type,participant,trial_index,filename,original_emotion,n_fixations,sim,cc,empirical_path,deepgaze_path,sim_rank,cc_rank,similarity_score
participant_image,U2,9,584_orig_683.jpg,Negativo,43.0,0.29567364297078563,0.20871527078987373,C:\Users\Martin\Desktop\memoria\results\U2\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.8401639344262295,0.7166276346604216,0.7783957845433256
participant_image,U21,9,584_orig_683.jpg,Negativo,51.0,0.3796203677834119,0.23353895688364226,C:\Users\Martin\Desktop\memoria\results\U21\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.9461358313817331,0.7564402810304449,0.8512880562060889
participant_image,U23,9,584_orig_683.jpg,Negativo,40.0,0.1176051136715318,0.11460646466334608,C:\Users\Martin\Desktop\memoria\results\U23\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.2066744730679157,0.5070257611241218,0.35685011709601877
participant_image,U24,9,584_orig_683.jpg,Negativo,52.0,0.280590636156986,0.22696406332995997,C:\Users\Martin\Desktop\memoria\results\U24\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.8050351288056206,0.7464871194379391,0.7757611241217799
participant_image,U26,9,584_orig_683.jpg,Negativo,49.0,0.3223896862818262,0.07657162312360571,C:\Users\Martin\Desktop\memoria\results\U26\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.8870023419203747,0.40807962529274006,0.6475409836065574
participant_image,U27,9,584_orig_683.jpg,Negativo,42.0,0.18979431855527448,0.13007682643179908,C:\Users\Martin\Desktop\memoria\results\U27\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.5035128805620609,0.5456674473067916,0.5245901639344263
participant_image,U28,9,584_orig_683.jpg,Negativo,44.0,0.3789810331454804,0.2971147743051543,C:\Users\Martin\Desktop\memoria\results\U28\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.9449648711943794,0.8501170960187353,0.8975409836065573
participant_image,U29,9,584_orig_683.jpg,Negativo,44.0,0.3713626625096773,0.3592115995219638,C:\Users\Martin\Desktop\memoria\results\U29\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.9385245901639344,0.8951990632318502,0.9168618266978923
participant_image,U3,9,584_orig_683.jpg,Negativo,49.0,0.34623446017334214,0.1984134569440329,C:\Users\Martin\Desktop\memoria\results\U3\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.9115925058548009,0.702576112412178,0.8070843091334894
participant_image,U30,9,584_orig_683.jpg,Negativo,47.0,0.2797730428276959,0.0387683026735256,C:\Users\Martin\Desktop\memoria\results\U30\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.8026932084309133,0.2927400468384075,0.5477166276346603
participant_image,U31,9,584_orig_683.jpg,Negativo,48.0,0.3389349056845805,0.3665135173227934,C:\Users\Martin\Desktop\memoria\results\U31\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.9039812646370023,0.9010538641686182,0.9025175644028103
participant_image,U32,9,584_orig_683.jpg,Negativo,45.0,0.315421267372579,0.14140159592520257,C:\Users\Martin\Desktop\memoria\results\U32\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.8817330210772834,0.5749414519906323,0.7283372365339578
participant_image,U33,9,584_orig_683.jpg,Negativo,47.0,0.432938895759361,0.5262893358540714,C:\Users\Martin\Desktop\memoria\results\U33\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.9724824355971897,0.9660421545667447,0.9692622950819672
participant_image,U34,9,584_orig_683.jpg,Negativo,43.0,0.26580678449386574,0.1402011252574107,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.7716627634660421,0.5714285714285714,0.6715456674473068
participant_image,U36,9,584_orig_683.jpg,Negativo,48.0,0.360265802752372,0.32724121032082065,C:\Users\Martin\Desktop\memoria\results\U36\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.9279859484777517,0.8764637002341921,0.9022248243559718
participant_image,U37,9,584_orig_683.jpg,Negativo,48.0,0.44100971011016055,0.296054518881464,C:\Users\Martin\Desktop\memoria\results\U37\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.9759953161592506,0.8495316159250585,0.9127634660421546
participant_image,U4,9,584_orig_683.jpg,Negativo,46.0,0.2776284580588728,0.0687400062468412,C:\Users\Martin\Desktop\memoria\results\U4\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.800351288056206,0.38231850117096017,0.5913348946135831
participant_image,U5,9,584_orig_683.jpg,Negativo,45.0,0.3069747289660376,0.08898613234135391,C:\Users\Martin\Desktop\memoria\results\U5\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.8682669789227166,0.446135831381733,0.6572014051522248
participant_image,U6,9,584_orig_683.jpg,Negativo,53.0,0.2818487408076505,0.1425166483240301,C:\Users\Martin\Desktop\memoria\results\U6\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.8062060889929742,0.5778688524590164,0.6920374707259953
participant_image,U8,9,584_orig_683.jpg,Negativo,43.0,0.1146290383403802,-0.12342050688371664,C:\Users\Martin\Desktop\memoria\results\U8\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.1914519906323185,0.006440281030444965,0.09894613583138173
participant_image,U9,9,584_orig_683.jpg,Negativo,38.0,0.2589700258453354,0.2018648508418863,C:\Users\Martin\Desktop\memoria\results\U9\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.7540983606557377,0.7078454332552693,0.7309718969555035
participant_image,U1,10,91_orig_90.jpg,Positivo,56.0,0.2481496087829374,0.18650352340277998,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.7242388758782201,0.6768149882903981,0.700526932084309
participant_image,U12,10,91_orig_90.jpg,Positivo,53.0,0.26828725083903954,0.18053396469667943,C:\Users\Martin\Desktop\memoria\results\U12\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.7757611241217799,0.6662763466042154,0.7210187353629977
participant_image,U13,10,91_orig_90.jpg,Positivo,29.0,0.12165327387535385,0.042468859753151504,C:\Users\Martin\Desktop\memoria\results\U13\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.22014051522248243,0.3044496487119438,0.26229508196721313
participant_image,U14,10,91_orig_90.jpg,Positivo,40.0,0.12217873813705121,0.013809844204560155,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.2230679156908665,0.21194379391100704,0.21750585480093676
participant_image,U15,10,91_orig_90.jpg,Positivo,46.0,0.103131891411876,0.01974996780390791,C:\Users\Martin\Desktop\memoria\results\U15\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.15749414519906324,0.22423887587822014,0.19086651053864168
participant_image,U17,10,91_orig_90.jpg,Positivo,54.0,0.1904837333740552,0.10997685912918191,C:\Users\Martin\Desktop\memoria\results\U17\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.5058548009367682,0.49473067915690866,0.5002927400468384
participant_image,U18,10,91_orig_90.jpg,Positivo,43.0,0.1765421666019067,0.08833225896469067,C:\Users\Martin\Desktop\memoria\results\U18\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.44437939110070257,0.44320843091334894,0.44379391100702575
participant_image,U19,10,91_orig_90.jpg,Positivo,26.0,0.1395101616903031,0.03145723126760371,C:\Users\Martin\Desktop\memoria\results\U19\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.28395784543325525,0.26346604215456676,0.273711943793911
participant_image,U2,10,91_orig_90.jpg,Positivo,45.0,0.15169399675222078,0.04943529337434443,C:\Users\Martin\Desktop\memoria\results\U2\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.34133489461358313,0.32669789227166274,0.3340163934426229
participant_image,U21,10,91_orig_90.jpg,Positivo,45.0,0.23889550775112361,0.19055347195075067,C:\Users\Martin\Desktop\memoria\results\U21\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.6961358313817331,0.6844262295081968,0.6902810304449649
participant_image,U23,10,91_orig_90.jpg,Positivo,45.0,0.05704979480181474,-0.015622528863853367,C:\Users\Martin\Desktop\memoria\results\U23\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.04625292740046839,0.12763466042154567,0.08694379391100703
participant_image,U24,10,91_orig_90.jpg,Positivo,51.0,0.12306395080668645,0.03315329602281143,C:\Users\Martin\Desktop\memoria\results\U24\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.2265807962529274,0.2693208430913349,0.24795081967213117
participant_image,U26,10,91_orig_90.jpg,Positivo,40.0,0.11226855947905934,0.0038973563678971184,C:\Users\Martin\Desktop\memoria\results\U26\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.18559718969555036,0.18442622950819673,0.18501170960187355
participant_image,U27,10,91_orig_90.jpg,Positivo,43.0,0.12067571106205294,0.12599655214742178,C:\Users\Martin\Desktop\memoria\results\U27\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.2189695550351288,0.5339578454332553,0.37646370023419207
participant_image,U28,10,91_orig_90.jpg,Positivo,42.0,0.1717065797184612,0.12532768096614572,C:\Users\Martin\Desktop\memoria\results\U28\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.430327868852459,0.5333723653395784,0.4818501170960187
participant_image,U29,10,91_orig_90.jpg,Positivo,40.0,0.17723992989518145,0.08965885400488942,C:\Users\Martin\Desktop\memoria\results\U29\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.44730679156908665,0.4484777517564403,0.44789227166276346
participant_image,U3,10,91_orig_90.jpg,Positivo,47.0,0.1623716673732294,0.0707984132097779,C:\Users\Martin\Desktop\memoria\results\U3\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.39285714285714285,0.3875878220140515,0.3902224824355972
participant_image,U31,10,91_orig_90.jpg,Positivo,47.0,0.16154994709693649,0.08690190144077245,C:\Users\Martin\Desktop\memoria\results\U31\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.38875878220140514,0.43911007025761123,0.41393442622950816
participant_image,U32,10,91_orig_90.jpg,Positivo,52.0,0.14555294795743298,0.013070019826449107,C:\Users\Martin\Desktop\memoria\results\U32\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.3120608899297424,0.20843091334894615,0.26024590163934425
participant_image,U34,10,91_orig_90.jpg,Positivo,43.0,0.17178336626456875,0.08810883450371755,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.4309133489461358,0.4426229508196721,0.43676814988290397
participant_image,U35,10,91_orig_90.jpg,Positivo,49.0,0.17834536916486715,0.17909806756706043,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.452576112412178,0.6633489461358314,0.5579625292740047
participant_image,U36,10,91_orig_90.jpg,Positivo,46.0,0.15718550396226832,0.041309564238761434,C:\Users\Martin\Desktop\memoria\results\U36\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.36416861826697894,0.3003512880562061,0.3322599531615925
participant_image,U37,10,91_orig_90.jpg,Positivo,43.0,0.23122630065447541,0.18095015881020435,C:\Users\Martin\Desktop\memoria\results\U37\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.6715456674473068,0.667447306791569,0.669496487119438
participant_image,U38,10,91_orig_90.jpg,Positivo,31.0,0.10789849656744638,0.022001557686799882,C:\Users\Martin\Desktop\memoria\results\U38\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.17447306791569087,0.23185011709601874,0.2031615925058548
participant_image,U4,10,91_orig_90.jpg,Positivo,53.0,0.17544307265388948,0.03770910309866966,C:\Users\Martin\Desktop\memoria\results\U4\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.4408665105386417,0.28747072599531615,0.3641686182669789
participant_image,U5,10,91_orig_90.jpg,Positivo,48.0,0.24264540368370466,0.1554380557515705,C:\Users\Martin\Desktop\memoria\results\U5\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.7090163934426229,0.6094847775175644,0.6592505854800936
participant_image,U6,10,91_orig_90.jpg,Positivo,44.0,0.22708840646691303,0.2505311600560313,C:\Users\Martin\Desktop\memoria\results\U6\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.6545667447306791,0.7862997658079626,0.7204332552693209
participant_image,U7,10,91_orig_90.jpg,Positivo,34.0,0.020562084042434543,-0.04473254796122967,C:\Users\Martin\Desktop\memoria\results\U7\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.00819672131147541,0.05035128805620609,0.02927400468384075
participant_image,U8,10,91_orig_90.jpg,Positivo,39.0,0.08898800137270646,0.002295637476626577,C:\Users\Martin\Desktop\memoria\results\U8\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.11065573770491803,0.1791569086651054,0.1449063231850117
participant_image,U9,10,91_orig_90.jpg,Positivo,41.0,0.16095446287533854,0.056858452307960085,C:\Users\Martin\Desktop\memoria\results\U9\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.3840749414519906,0.3477751756440281,0.3659250585480094
participant_image,U1,11,272_orig_271.jpg,Positivo,49.0,0.20493627534410006,0.08535676420238883,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\11_272_orig_271_deepgaze_density.npy,0.5690866510538641,0.43559718969555034,0.5023419203747073
participant_image,U12,11,272_orig_271.jpg,Positivo,49.0,0.16156294754687,0.014666197891002444,C:\Users\Martin\Desktop\memoria\results\U12\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\11_272_orig_271_deepgaze_density.npy,0.38934426229508196,0.21428571428571427,0.3018149882903981
participant_image,U13,11,272_orig_271.jpg,Positivo,27.0,0.11353394552517426,0.026273000046660992,C:\Users\Martin\Desktop\memoria\results\U13\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\11_272_orig_271_deepgaze_density.npy,0.1885245901639344,0.24414519906323184,0.21633489461358313
participant_image,U14,11,272_orig_271.jpg,Positivo,42.0,0.10333198444419829,-0.05678814359252666,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\11_272_orig_271_deepgaze_density.npy,0.15807962529274006,0.03278688524590164,0.09543325526932085
participant_image,U17,11,272_orig_271.jpg,Positivo,54.0,0.13245933380298636,-0.007708066566270621,C:\Users\Martin\Desktop\memoria\results\U17\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\11_272_orig_271_deepgaze_density.npy,0.2546838407494145,0.14988290398126464,0.20228337236533958
participant_image,U18,11,272_orig_271.jpg,Positivo,48.0,0.14278320295017344,0.00817798098003849,C:\Users\Martin\Desktop\memoria\results\U18\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\11_272_orig_271_deepgaze_density.npy,0.3015222482435597,0.19320843091334894,0.24736533957845433
participant_image,U19,11,272_orig_271.jpg,Positivo,42.0,0.12815554528511888,-0.016065981167141478,C:\Users\Martin\Desktop\memoria\results\U19\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\11_272_orig_271_deepgaze_density.npy,0.24004683840749413,0.12587822014051522,0.1829625292740047
participant_image,U2,11,272_orig_271.jpg,Positivo,45.0,0.09860367074286389,-0.043485818058692984,C:\Users\Martin\Desktop\memoria\results\U2\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\11_272_orig_271_deepgaze_density.npy,0.13524590163934427,0.05327868852459016,0.09426229508196722
participant_image,U21,11,272_orig_271.jpg,Positivo,48.0,0.11885270892691722,0.008546638572937089,C:\Users\Martin\Desktop\memoria\results\U21\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\11_272_orig_271_deepgaze_density.npy,0.21194379391100704,0.19437939110070257,0.2031615925058548
